"Dist Code","Year","State Code","State Name","Dist Name","RICE IRRIGATED AREA (1000 ha)"
"34","1994","6","Madhya Pradesh","Jhabua","0.0"
"34","1997","6","Madhya Pradesh","Jhabua","0.0"
"34","1998","6","Madhya Pradesh","Jhabua","0.0"
"34","2000","6","Madhya Pradesh","Jhabua","0.0"
"34","2001","6","Madhya Pradesh","Jhabua","0.0"
"34","2002","6","Madhya Pradesh","Jhabua","0.0"
"34","2003","6","Madhya Pradesh","Jhabua","0.0"
"34","2004","6","Madhya Pradesh","Jhabua","0.0"
"34","2005","6","Madhya Pradesh","Jhabua","0.0"
"34","2006","6","Madhya Pradesh","Jhabua","0.0"
"34","2007","6","Madhya Pradesh","Jhabua","0.0"
"34","2008","6","Madhya Pradesh","Jhabua","0.0"
"34","2009","6","Madhya Pradesh","Jhabua","0.0"
"34","2010","6","Madhya Pradesh","Jhabua","0.0"
"34","2011","6","Madhya Pradesh","Jhabua","0.0"
"34","2012","6","Madhya Pradesh","Jhabua","0.0"
"34","2013","6","Madhya Pradesh","Jhabua","0.0"
"34","2014","6","Madhya Pradesh","Jhabua","0.0"
"34","2015","6","Madhya Pradesh","Jhabua","0.0"
"34","2016","6","Madhya Pradesh","Jhabua","0.0"
"34","2017","6","Madhya Pradesh","Jhabua","0.0"
"35","1973","6","Madhya Pradesh","Khargone / West Nimar","0.0"
"35","1975","6","Madhya Pradesh","Khargone / West Nimar","0.0"
"35","1976","6","Madhya Pradesh","Khargone / West Nimar","0.0"
"35","2008","6","Madhya Pradesh","Khargone / West Nimar","0.0"
"35","2009","6","Madhya Pradesh","Khargone / West Nimar","0.0"
"35","2010","6","Madhya Pradesh","Khargone / West Nimar","0.0"
"35","2011","6","Madhya Pradesh","Khargone / West Nimar","0.0"
"35","2012","6","Madhya Pradesh","Khargone / West Nimar","0.0"
"35","2013","6","Madhya Pradesh","Khargone / West Nimar","0.0"
"35","2014","6","Madhya Pradesh","Khargone / West Nimar","0.0"
"35","2015","6","Madhya Pradesh","Khargone / West Nimar","0.0"
"35","2016","6","Madhya Pradesh","Khargone / West Nimar","0.0"
"35","2017","6","Madhya Pradesh","Khargone / West Nimar","0.0"
"36","1970","6","Madhya Pradesh","Khandwa / East Nimar","0.0"
"36","2006","6","Madhya Pradesh","Khandwa / East Nimar","0.0"
"36","2008","6","Madhya Pradesh","Khandwa / East Nimar","0.0"
"36","2011","6","Madhya Pradesh","Khandwa / East Nimar","0.0"
"36","2012","6","Madhya Pradesh","Khandwa / East Nimar","0.0"
"36","2014","6","Madhya Pradesh","Khandwa / East Nimar","0.0"
"36","2015","6","Madhya Pradesh","Khandwa / East Nimar","0.0"
"36","2016","6","Madhya Pradesh","Khandwa / East Nimar","0.0"
"36","2017","6","Madhya Pradesh","Khandwa / East Nimar","0.0"
"37","1973","6","Madhya Pradesh","Sehore","0.0"
"37","1974","6","Madhya Pradesh","Sehore","0.0"
"37","1980","6","Madhya Pradesh","Sehore","0.0"
"37","1981","6","Madhya Pradesh","Sehore","0.0"
"37","1982","6","Madhya Pradesh","Sehore","0.0"
"37","1983","6","Madhya Pradesh","Sehore","0.0"
"37","1984","6","Madhya Pradesh","Sehore","0.0"
"37","1985","6","Madhya Pradesh","Sehore","0.0"
"37","1986","6","Madhya Pradesh","Sehore","0.0"
"37","1987","6","Madhya Pradesh","Sehore","0.0"
"37","1988","6","Madhya Pradesh","Sehore","0.0"
"37","1989","6","Madhya Pradesh","Sehore","0.0"
"37","1990","6","Madhya Pradesh","Sehore","0.0"
"37","1991","6","Madhya Pradesh","Sehore","0.0"
"37","1992","6","Madhya Pradesh","Sehore","0.0"
"37","1993","6","Madhya Pradesh","Sehore","0.0"
"37","1994","6","Madhya Pradesh","Sehore","0.0"
"37","1995","6","Madhya Pradesh","Sehore","0.0"
"37","1996","6","Madhya Pradesh","Sehore","0.0"
"37","1997","6","Madhya Pradesh","Sehore","0.0"
"37","1998","6","Madhya Pradesh","Sehore","0.0"
"37","1999","6","Madhya Pradesh","Sehore","0.0"
"37","2000","6","Madhya Pradesh","Sehore","0.0"
"37","2001","6","Madhya Pradesh","Sehore","0.0"
"37","2002","6","Madhya Pradesh","Sehore","0.0"
"37","2003","6","Madhya Pradesh","Sehore","0.0"
"37","2004","6","Madhya Pradesh","Sehore","0.0"
"37","2005","6","Madhya Pradesh","Sehore","0.0"
"37","2006","6","Madhya Pradesh","Sehore","0.0"
"38","1974","6","Madhya Pradesh","Raisen","0.0"
"38","1991","6","Madhya Pradesh","Raisen","0.0"
"38","1993","6","Madhya Pradesh","Raisen","0.0"
"38","1994","6","Madhya Pradesh","Raisen","0.0"
"38","1995","6","Madhya Pradesh","Raisen","0.0"
"38","1996","6","Madhya Pradesh","Raisen","0.0"
"38","1997","6","Madhya Pradesh","Raisen","0.0"
"38","1998","6","Madhya Pradesh","Raisen","0.0"
"38","1999","6","Madhya Pradesh","Raisen","0.0"
"38","2000","6","Madhya Pradesh","Raisen","0.0"
"38","2001","6","Madhya Pradesh","Raisen","0.0"
"38","2002","6","Madhya Pradesh","Raisen","0.0"
"38","2003","6","Madhya Pradesh","Raisen","0.0"
"38","2004","6","Madhya Pradesh","Raisen","0.0"
"39","1966","6","Madhya Pradesh","Vidisha","0.0"
"39","1967","6","Madhya Pradesh","Vidisha","0.0"
"39","1968","6","Madhya Pradesh","Vidisha","0.0"
"39","1969","6","Madhya Pradesh","Vidisha","0.0"
"39","1970","6","Madhya Pradesh","Vidisha","0.0"
"39","1971","6","Madhya Pradesh","Vidisha","0.0"
"39","1972","6","Madhya Pradesh","Vidisha","0.0"
"39","1973","6","Madhya Pradesh","Vidisha","0.0"
"39","1974","6","Madhya Pradesh","Vidisha","0.0"
"39","1975","6","Madhya Pradesh","Vidisha","0.0"
"39","1976","6","Madhya Pradesh","Vidisha","0.0"
"39","1977","6","Madhya Pradesh","Vidisha","0.0"
"39","1978","6","Madhya Pradesh","Vidisha","0.0"
"39","1979","6","Madhya Pradesh","Vidisha","0.0"
"39","1980","6","Madhya Pradesh","Vidisha","0.0"
"39","1981","6","Madhya Pradesh","Vidisha","0.0"
"39","1982","6","Madhya Pradesh","Vidisha","0.0"
"39","1983","6","Madhya Pradesh","Vidisha","0.0"
"39","1984","6","Madhya Pradesh","Vidisha","0.0"
"39","1985","6","Madhya Pradesh","Vidisha","0.0"
"39","1986","6","Madhya Pradesh","Vidisha","0.0"
"39","1987","6","Madhya Pradesh","Vidisha","0.0"
"39","1988","6","Madhya Pradesh","Vidisha","0.0"
"39","1989","6","Madhya Pradesh","Vidisha","0.0"
"39","1990","6","Madhya Pradesh","Vidisha","0.0"
"39","1991","6","Madhya Pradesh","Vidisha","0.0"
"39","1992","6","Madhya Pradesh","Vidisha","0.0"
"39","1993","6","Madhya Pradesh","Vidisha","0.0"
"39","1994","6","Madhya Pradesh","Vidisha","0.0"
"39","1995","6","Madhya Pradesh","Vidisha","0.0"
"39","1996","6","Madhya Pradesh","Vidisha","0.0"
"39","1997","6","Madhya Pradesh","Vidisha","0.0"
"39","1998","6","Madhya Pradesh","Vidisha","0.0"
"39","1999","6","Madhya Pradesh","Vidisha","0.0"
"39","2000","6","Madhya Pradesh","Vidisha","0.0"
"39","2001","6","Madhya Pradesh","Vidisha","0.0"
"39","2002","6","Madhya Pradesh","Vidisha","0.0"
"39","2003","6","Madhya Pradesh","Vidisha","0.0"
"39","2004","6","Madhya Pradesh","Vidisha","0.0"
"39","2005","6","Madhya Pradesh","Vidisha","0.0"
"39","2006","6","Madhya Pradesh","Vidisha","0.0"
"39","2007","6","Madhya Pradesh","Vidisha","0.0"
"39","2008","6","Madhya Pradesh","Vidisha","0.0"
"39","2009","6","Madhya Pradesh","Vidisha","0.0"
"39","2010","6","Madhya Pradesh","Vidisha","0.0"
"39","2011","6","Madhya Pradesh","Vidisha","0.0"
"39","2012","6","Madhya Pradesh","Vidisha","0.0"
"39","2013","6","Madhya Pradesh","Vidisha","0.0"
"40","1966","6","Madhya Pradesh","Betul","0.0"
"40","1967","6","Madhya Pradesh","Betul","0.0"
"40","1968","6","Madhya Pradesh","Betul","0.0"
"40","1969","6","Madhya Pradesh","Betul","0.0"
"40","1970","6","Madhya Pradesh","Betul","0.0"
"40","1971","6","Madhya Pradesh","Betul","0.0"
"40","1972","6","Madhya Pradesh","Betul","0.0"
"40","1973","6","Madhya Pradesh","Betul","0.0"
"40","1974","6","Madhya Pradesh","Betul","0.0"
"40","1975","6","Madhya Pradesh","Betul","0.0"
"40","1976","6","Madhya Pradesh","Betul","0.0"
"40","1977","6","Madhya Pradesh","Betul","0.0"
"40","1978","6","Madhya Pradesh","Betul","0.0"
"40","1980","6","Madhya Pradesh","Betul","0.0"
"40","1981","6","Madhya Pradesh","Betul","0.0"
"40","1982","6","Madhya Pradesh","Betul","0.0"
"40","1983","6","Madhya Pradesh","Betul","0.0"
"40","1984","6","Madhya Pradesh","Betul","0.0"
"40","1985","6","Madhya Pradesh","Betul","0.0"
"40","1986","6","Madhya Pradesh","Betul","0.0"
"40","1987","6","Madhya Pradesh","Betul","0.0"
"40","1988","6","Madhya Pradesh","Betul","0.0"
"40","1989","6","Madhya Pradesh","Betul","0.0"
"40","1991","6","Madhya Pradesh","Betul","0.0"
"40","1992","6","Madhya Pradesh","Betul","0.0"
"40","1993","6","Madhya Pradesh","Betul","0.0"
"40","1994","6","Madhya Pradesh","Betul","0.0"
"40","1995","6","Madhya Pradesh","Betul","0.0"
"40","1996","6","Madhya Pradesh","Betul","0.0"
"40","1998","6","Madhya Pradesh","Betul","0.0"
"40","2004","6","Madhya Pradesh","Betul","0.0"
"40","2005","6","Madhya Pradesh","Betul","0.0"
"40","2006","6","Madhya Pradesh","Betul","0.0"
"41","1967","6","Madhya Pradesh","Rajgarh","0.0"
"41","1968","6","Madhya Pradesh","Rajgarh","0.0"
"41","1969","6","Madhya Pradesh","Rajgarh","0.0"
"41","1970","6","Madhya Pradesh","Rajgarh","0.0"
"41","1971","6","Madhya Pradesh","Rajgarh","0.0"
"41","1972","6","Madhya Pradesh","Rajgarh","0.0"
"41","1973","6","Madhya Pradesh","Rajgarh","0.0"
"41","1975","6","Madhya Pradesh","Rajgarh","0.0"
"41","1976","6","Madhya Pradesh","Rajgarh","0.0"
"41","1977","6","Madhya Pradesh","Rajgarh","0.0"
"41","1978","6","Madhya Pradesh","Rajgarh","0.0"
"41","1980","6","Madhya Pradesh","Rajgarh","0.0"
"41","1981","6","Madhya Pradesh","Rajgarh","0.0"
"41","1982","6","Madhya Pradesh","Rajgarh","0.0"
"41","1983","6","Madhya Pradesh","Rajgarh","0.0"
"41","1984","6","Madhya Pradesh","Rajgarh","0.0"
"41","1985","6","Madhya Pradesh","Rajgarh","0.0"
"41","1986","6","Madhya Pradesh","Rajgarh","0.0"
"41","1987","6","Madhya Pradesh","Rajgarh","0.0"
"41","1988","6","Madhya Pradesh","Rajgarh","0.0"
"41","1989","6","Madhya Pradesh","Rajgarh","0.0"
"41","1990","6","Madhya Pradesh","Rajgarh","0.0"
"41","1991","6","Madhya Pradesh","Rajgarh","0.0"
"41","1992","6","Madhya Pradesh","Rajgarh","0.0"
"41","1993","6","Madhya Pradesh","Rajgarh","0.0"
"41","1994","6","Madhya Pradesh","Rajgarh","0.0"
"41","1995","6","Madhya Pradesh","Rajgarh","0.0"
"41","1996","6","Madhya Pradesh","Rajgarh","0.0"
"41","1997","6","Madhya Pradesh","Rajgarh","0.0"
"41","1998","6","Madhya Pradesh","Rajgarh","0.0"
"41","1999","6","Madhya Pradesh","Rajgarh","0.0"
"41","2000","6","Madhya Pradesh","Rajgarh","0.0"
"41","2001","6","Madhya Pradesh","Rajgarh","0.0"
"41","2002","6","Madhya Pradesh","Rajgarh","0.0"
"41","2003","6","Madhya Pradesh","Rajgarh","0.0"
"41","2004","6","Madhya Pradesh","Rajgarh","0.0"
"41","2005","6","Madhya Pradesh","Rajgarh","0.0"
"41","2006","6","Madhya Pradesh","Rajgarh","0.0"
"41","2007","6","Madhya Pradesh","Rajgarh","0.0"
"41","2008","6","Madhya Pradesh","Rajgarh","0.0"
"41","2009","6","Madhya Pradesh","Rajgarh","0.0"
"41","2010","6","Madhya Pradesh","Rajgarh","0.0"
"41","2011","6","Madhya Pradesh","Rajgarh","0.0"
"41","2012","6","Madhya Pradesh","Rajgarh","0.0"
"41","2013","6","Madhya Pradesh","Rajgarh","0.0"
"41","2014","6","Madhya Pradesh","Rajgarh","0.0"
"41","2015","6","Madhya Pradesh","Rajgarh","0.0"
"41","2016","6","Madhya Pradesh","Rajgarh","0.0"
"41","2017","6","Madhya Pradesh","Rajgarh","0.0"
"42","1973","6","Madhya Pradesh","Shajapur","0.0"
"42","1983","6","Madhya Pradesh","Shajapur","0.0"
"42","1985","6","Madhya Pradesh","Shajapur","0.0"
"42","1988","6","Madhya Pradesh","Shajapur","0.0"
"42","1994","6","Madhya Pradesh","Shajapur","0.0"
"42","1997","6","Madhya Pradesh","Shajapur","0.0"
"42","1998","6","Madhya Pradesh","Shajapur","0.0"
"42","1999","6","Madhya Pradesh","Shajapur","0.0"
"42","2000","6","Madhya Pradesh","Shajapur","0.0"
"42","2001","6","Madhya Pradesh","Shajapur","0.0"
"42","2002","6","Madhya Pradesh","Shajapur","0.0"
"42","2003","6","Madhya Pradesh","Shajapur","0.0"
"42","2004","6","Madhya Pradesh","Shajapur","0.0"
"42","2005","6","Madhya Pradesh","Shajapur","0.0"
"42","2006","6","Madhya Pradesh","Shajapur","0.0"
"42","2007","6","Madhya Pradesh","Shajapur","0.0"
"42","2008","6","Madhya Pradesh","Shajapur","0.0"
"42","2009","6","Madhya Pradesh","Shajapur","0.0"
"42","2010","6","Madhya Pradesh","Shajapur","0.0"
"42","2011","6","Madhya Pradesh","Shajapur","0.0"
"42","2012","6","Madhya Pradesh","Shajapur","0.0"
"42","2013","6","Madhya Pradesh","Shajapur","0.0"
"42","2014","6","Madhya Pradesh","Shajapur","0.0"
"42","2015","6","Madhya Pradesh","Shajapur","0.0"
"42","2016","6","Madhya Pradesh","Shajapur","0.0"
"42","2017","6","Madhya Pradesh","Shajapur","0.0"
"43","1969","6","Madhya Pradesh","Hoshangabad","0.0"
"43","1970","6","Madhya Pradesh","Hoshangabad","0.0"
"43","1971","6","Madhya Pradesh","Hoshangabad","0.0"
"43","1972","6","Madhya Pradesh","Hoshangabad","0.0"
"43","1973","6","Madhya Pradesh","Hoshangabad","0.0"
"43","1974","6","Madhya Pradesh","Hoshangabad","0.0"
"43","1975","6","Madhya Pradesh","Hoshangabad","0.0"
"43","1976","6","Madhya Pradesh","Hoshangabad","0.0"
"43","1977","6","Madhya Pradesh","Hoshangabad","0.0"
"93","1966","11","Tamil Nadu","The Nilgiris","0.0"
"93","1967","11","Tamil Nadu","The Nilgiris","0.0"
"93","1968","11","Tamil Nadu","The Nilgiris","0.0"
"93","1969","11","Tamil Nadu","The Nilgiris","0.0"
"93","1970","11","Tamil Nadu","The Nilgiris","0.0"
"93","1971","11","Tamil Nadu","The Nilgiris","0.0"
"93","1972","11","Tamil Nadu","The Nilgiris","0.0"
"93","1973","11","Tamil Nadu","The Nilgiris","0.0"
"93","1974","11","Tamil Nadu","The Nilgiris","0.0"
"93","2005","11","Tamil Nadu","The Nilgiris","0.0"
"93","2006","11","Tamil Nadu","The Nilgiris","0.0"
"93","2008","11","Tamil Nadu","The Nilgiris","0.0"
"93","2012","11","Tamil Nadu","The Nilgiris","0.0"
"93","2013","11","Tamil Nadu","The Nilgiris","0.0"
"93","2015","11","Tamil Nadu","The Nilgiris","0.0"
"93","2016","11","Tamil Nadu","The Nilgiris","0.0"
"95","1966","7","Maharashtra","Bombay","0.0"
"95","1967","7","Maharashtra","Bombay","0.0"
"95","1968","7","Maharashtra","Bombay","0.0"
"95","1969","7","Maharashtra","Bombay","0.0"
"95","1970","7","Maharashtra","Bombay","0.0"
"95","1971","7","Maharashtra","Bombay","0.0"
"95","1972","7","Maharashtra","Bombay","0.0"
"95","1973","7","Maharashtra","Bombay","0.0"
"95","1974","7","Maharashtra","Bombay","0.0"
"95","1975","7","Maharashtra","Bombay","0.0"
"95","1977","7","Maharashtra","Bombay","0.0"
"95","1978","7","Maharashtra","Bombay","0.0"
"95","1979","7","Maharashtra","Bombay","0.0"
"95","1980","7","Maharashtra","Bombay","0.0"
"95","1981","7","Maharashtra","Bombay","0.0"
"95","1982","7","Maharashtra","Bombay","0.0"
"95","1983","7","Maharashtra","Bombay","0.0"
"95","1984","7","Maharashtra","Bombay","0.0"
"95","1985","7","Maharashtra","Bombay","0.0"
"95","1986","7","Maharashtra","Bombay","0.0"
"95","1987","7","Maharashtra","Bombay","0.0"
"95","1988","7","Maharashtra","Bombay","0.0"
"95","1989","7","Maharashtra","Bombay","0.0"
"95","1990","7","Maharashtra","Bombay","0.0"
"95","1991","7","Maharashtra","Bombay","0.0"
"95","1992","7","Maharashtra","Bombay","0.0"
"95","1993","7","Maharashtra","Bombay","0.0"
"95","1994","7","Maharashtra","Bombay","0.0"
"95","1995","7","Maharashtra","Bombay","0.0"
"95","1996","7","Maharashtra","Bombay","0.0"
"95","1997","7","Maharashtra","Bombay","0.0"
"95","1998","7","Maharashtra","Bombay","0.0"
"95","1999","7","Maharashtra","Bombay","0.0"
"95","2000","7","Maharashtra","Bombay","0.0"
"95","2001","7","Maharashtra","Bombay","0.0"
"95","2002","7","Maharashtra","Bombay","0.0"
"95","2003","7","Maharashtra","Bombay","0.0"
"95","2004","7","Maharashtra","Bombay","0.0"
"96","1966","7","Maharashtra","Thane","0.0"
"96","1967","7","Maharashtra","Thane","0.0"
"96","1968","7","Maharashtra","Thane","0.0"
"96","1969","7","Maharashtra","Thane","0.0"
"96","1970","7","Maharashtra","Thane","0.0"
"96","1971","7","Maharashtra","Thane","0.0"
"96","1972","7","Maharashtra","Thane","0.0"
"96","1979","7","Maharashtra","Thane","0.0"
"96","1981","7","Maharashtra","Thane","0.0"
"96","2003","7","Maharashtra","Thane","0.0"
"97","2003","7","Maharashtra","Raigad","0.0"
"98","2003","7","Maharashtra","Ratnagiri","0.0"
"100","1996","7","Maharashtra","Dhule","0.0"
"101","2000","7","Maharashtra","Jalgaon","0.0"
"101","2003","7","Maharashtra","Jalgaon","0.0"
"101","2004","7","Maharashtra","Jalgaon","0.0"
"101","2005","7","Maharashtra","Jalgaon","0.0"
"101","2006","7","Maharashtra","Jalgaon","0.0"
"101","2007","7","Maharashtra","Jalgaon","0.0"
"101","2008","7","Maharashtra","Jalgaon","0.0"
"102","1996","7","Maharashtra","Ahmednagar","0.0"
"102","2000","7","Maharashtra","Ahmednagar","0.0"
"102","2001","7","Maharashtra","Ahmednagar","0.0"
"102","2003","7","Maharashtra","Ahmednagar","0.0"
"102","2004","7","Maharashtra","Ahmednagar","0.0"
"102","2005","7","Maharashtra","Ahmednagar","0.0"
"102","2006","7","Maharashtra","Ahmednagar","0.0"
"102","2007","7","Maharashtra","Ahmednagar","0.0"
"102","2008","7","Maharashtra","Ahmednagar","0.0"
"106","2001","7","Maharashtra","Solapur","0.0"
"106","2003","7","Maharashtra","Solapur","0.0"
"106","2004","7","Maharashtra","Solapur","0.0"
"106","2005","7","Maharashtra","Solapur","0.0"
"106","2006","7","Maharashtra","Solapur","0.0"
"106","2007","7","Maharashtra","Solapur","0.0"
"106","2008","7","Maharashtra","Solapur","0.0"
"108","1993","7","Maharashtra","Aurangabad","0.0"
"108","2000","7","Maharashtra","Aurangabad","0.0"
"108","2001","7","Maharashtra","Aurangabad","0.0"
"108","2003","7","Maharashtra","Aurangabad","0.0"
"108","2004","7","Maharashtra","Aurangabad","0.0"
"108","2005","7","Maharashtra","Aurangabad","0.0"
"108","2006","7","Maharashtra","Aurangabad","0.0"
"108","2007","7","Maharashtra","Aurangabad","0.0"
"108","2008","7","Maharashtra","Aurangabad","0.0"
"109","1993","7","Maharashtra","Parbhani","0.0"
"109","1995","7","Maharashtra","Parbhani","0.0"
"109","1996","7","Maharashtra","Parbhani","0.0"
"109","2000","7","Maharashtra","Parbhani","0.0"
"109","2001","7","Maharashtra","Parbhani","0.0"
"109","2003","7","Maharashtra","Parbhani","0.0"
"109","2004","7","Maharashtra","Parbhani","0.0"
"109","2005","7","Maharashtra","Parbhani","0.0"
"109","2006","7","Maharashtra","Parbhani","0.0"
"109","2007","7","Maharashtra","Parbhani","0.0"
"109","2008","7","Maharashtra","Parbhani","0.0"
"110","1993","7","Maharashtra","Beed","0.0"
"110","2000","7","Maharashtra","Beed","0.0"
"110","2001","7","Maharashtra","Beed","0.0"
"110","2003","7","Maharashtra","Beed","0.0"
"110","2004","7","Maharashtra","Beed","0.0"
"110","2005","7","Maharashtra","Beed","0.0"
"110","2006","7","Maharashtra","Beed","0.0"
"110","2007","7","Maharashtra","Beed","0.0"
"110","2008","7","Maharashtra","Beed","0.0"
"111","1996","7","Maharashtra","Nanded","0.0"
"111","2000","7","Maharashtra","Nanded","0.0"
"111","2001","7","Maharashtra","Nanded","0.0"
"111","2003","7","Maharashtra","Nanded","0.0"
"111","2004","7","Maharashtra","Nanded","0.0"
"111","2005","7","Maharashtra","Nanded","0.0"
"111","2006","7","Maharashtra","Nanded","0.0"
"111","2007","7","Maharashtra","Nanded","0.0"
"111","2008","7","Maharashtra","Nanded","0.0"
"112","1993","7","Maharashtra","Osmanabad","0.0"
"112","1995","7","Maharashtra","Osmanabad","0.0"
"112","1996","7","Maharashtra","Osmanabad","0.0"
"112","2000","7","Maharashtra","Osmanabad","0.0"
"112","2001","7","Maharashtra","Osmanabad","0.0"
"112","2003","7","Maharashtra","Osmanabad","0.0"
"112","2004","7","Maharashtra","Osmanabad","0.0"
"112","2005","7","Maharashtra","Osmanabad","0.0"
"112","2006","7","Maharashtra","Osmanabad","0.0"
"112","2007","7","Maharashtra","Osmanabad","0.0"
"112","2008","7","Maharashtra","Osmanabad","0.0"
"113","1968","7","Maharashtra","Buldhana","0.0"
"113","1987","7","Maharashtra","Buldhana","0.0"
"113","1989","7","Maharashtra","Buldhana","0.0"
"113","1993","7","Maharashtra","Buldhana","0.0"
"113","1995","7","Maharashtra","Buldhana","0.0"
"113","1996","7","Maharashtra","Buldhana","0.0"
"113","2000","7","Maharashtra","Buldhana","0.0"
"113","2001","7","Maharashtra","Buldhana","0.0"
"113","2003","7","Maharashtra","Buldhana","0.0"
"113","2004","7","Maharashtra","Buldhana","0.0"
"113","2005","7","Maharashtra","Buldhana","0.0"
"113","2006","7","Maharashtra","Buldhana","0.0"
"113","2007","7","Maharashtra","Buldhana","0.0"
"113","2008","7","Maharashtra","Buldhana","0.0"
"114","1969","7","Maharashtra","Akola","0.0"
"114","1983","7","Maharashtra","Akola","0.0"
"114","1987","7","Maharashtra","Akola","0.0"
"114","1988","7","Maharashtra","Akola","0.0"
"114","1989","7","Maharashtra","Akola","0.0"
"114","1990","7","Maharashtra","Akola","0.0"
"114","1991","7","Maharashtra","Akola","0.0"
"114","1992","7","Maharashtra","Akola","0.0"
"114","1993","7","Maharashtra","Akola","0.0"
"114","1994","7","Maharashtra","Akola","0.0"
"114","1995","7","Maharashtra","Akola","0.0"
"114","1996","7","Maharashtra","Akola","0.0"
"114","1997","7","Maharashtra","Akola","0.0"
"114","1998","7","Maharashtra","Akola","0.0"
"114","1999","7","Maharashtra","Akola","0.0"
"114","2000","7","Maharashtra","Akola","0.0"
"114","2001","7","Maharashtra","Akola","0.0"
"114","2002","7","Maharashtra","Akola","0.0"
"114","2003","7","Maharashtra","Akola","0.0"
"114","2004","7","Maharashtra","Akola","0.0"
"114","2005","7","Maharashtra","Akola","0.0"
"114","2006","7","Maharashtra","Akola","0.0"
"114","2007","7","Maharashtra","Akola","0.0"
"114","2008","7","Maharashtra","Akola","0.0"
"115","1986","7","Maharashtra","Amarawati","0.0"
"115","1987","7","Maharashtra","Amarawati","0.0"
"115","1988","7","Maharashtra","Amarawati","0.0"
"115","1989","7","Maharashtra","Amarawati","0.0"
"115","1990","7","Maharashtra","Amarawati","0.0"
"115","1991","7","Maharashtra","Amarawati","0.0"
"115","1992","7","Maharashtra","Amarawati","0.0"
"115","1993","7","Maharashtra","Amarawati","0.0"
"115","1994","7","Maharashtra","Amarawati","0.0"
"115","1995","7","Maharashtra","Amarawati","0.0"
"115","1996","7","Maharashtra","Amarawati","0.0"
"115","1997","7","Maharashtra","Amarawati","0.0"
"115","1998","7","Maharashtra","Amarawati","0.0"
"115","1999","7","Maharashtra","Amarawati","0.0"
"115","2000","7","Maharashtra","Amarawati","0.0"
